6.293513075509462595e+00,1.238479337523737733e+01,0.000000000000000000e+00
6.475989063702124682e+00,7.825543378749386214e+00,0.000000000000000000e+00
6.251844319312968246e+00,7.044204291652661709e+00,0.000000000000000000e+00
6.675240570915160099e+00,7.625181550685474541e+00,0.000000000000000000e+00
6.300327931699224671e+00,8.886401564060726344e+00,0.000000000000000000e+00
6.598784677903045903e+00,8.044946002224110160e+00,0.000000000000000000e+00
6.202135754314199723e+00,1.261461386660973005e+01,0.000000000000000000e+00
6.291174222348026923e+00,9.345389506758596809e+00,0.000000000000000000e+00
6.601790757713827063e+00,1.247347473273789120e+01,0.000000000000000000e+00
6.882224271391772064e+00,7.133957623995333286e+00,0.000000000000000000e+00
6.902924687445405993e+00,9.119671438105481087e+00,0.000000000000000000e+00
6.476704540261124521e+00,1.054735969168724985e+01,0.000000000000000000e+00
6.176007017193272830e+00,1.112000188486254970e+01,0.000000000000000000e+00
6.225885551697976084e+00,1.126146827976092268e+01,0.000000000000000000e+00
6.092957050253130724e+00,9.925896883571724061e+00,0.000000000000000000e+00
6.559891721138857434e+00,7.142889204789804936e+00,0.000000000000000000e+00
6.490355490862415699e+00,7.104887709886650526e+00,0.000000000000000000e+00
6.851517274148806180e+00,1.089858864367784008e+01,0.000000000000000000e+00
6.966717630274802175e+00,9.748725469322128134e+00,0.000000000000000000e+00
6.216576567050621449e+00,8.464205941049257831e+00,0.000000000000000000e+00
6.191609469671359278e+00,1.128627503227618689e+01,0.000000000000000000e+00
6.677854819065799141e+00,1.124454706691648020e+01,0.000000000000000000e+00
6.925382860901782678e+00,7.214527653375764515e+00,0.000000000000000000e+00
6.521526307902250963e+00,9.141102212206137168e+00,0.000000000000000000e+00
6.028486119119810027e+00,9.229561931367365801e+00,0.000000000000000000e+00
6.373543177082276578e+00,8.077850162133039191e+00,0.000000000000000000e+00
6.662712030539983843e+00,1.184137699821201117e+01,0.000000000000000000e+00
6.185666973091538345e+00,1.117068263799752437e+01,0.000000000000000000e+00
6.141796517292544166e+00,1.097753703996619201e+01,0.000000000000000000e+00
6.100402045827616249e+00,1.043001394449797914e+01,0.000000000000000000e+00
6.392526416568225400e+00,1.139428132909345948e+01,0.000000000000000000e+00
6.190927733063774419e+00,1.123299636778341792e+01,0.000000000000000000e+00
6.460238377544446742e+00,7.684374805410580933e+00,0.000000000000000000e+00
6.934351402278590371e+00,1.217173856268717458e+01,0.000000000000000000e+00
6.422214852313765654e+00,1.058173774619465490e+01,0.000000000000000000e+00
6.343902602902321775e+00,1.038297776480710866e+01,0.000000000000000000e+00
6.134732800292345800e+00,1.213347092178900510e+01,0.000000000000000000e+00
6.287433445084020356e+00,1.070543299688747574e+01,0.000000000000000000e+00
6.029586204857525722e+00,1.013734270846547858e+01,0.000000000000000000e+00
6.182908930097002376e+00,9.975223227342805643e+00,0.000000000000000000e+00
6.321413816227631877e+00,7.787839116809164075e+00,0.000000000000000000e+00
6.855911810395689088e+00,9.492369804224393803e+00,0.000000000000000000e+00
6.624389227553834303e+00,1.149957051291257315e+01,0.000000000000000000e+00
6.785044341545478197e+00,1.270613246595452850e+01,0.000000000000000000e+00
6.501019489389873840e+00,9.173802817514118857e+00,0.000000000000000000e+00
6.808946176751049961e+00,7.647105577701288404e+00,0.000000000000000000e+00
6.112796766845336904e+00,7.547383466988430101e+00,0.000000000000000000e+00
6.692258461617385912e+00,1.195669846442100415e+01,0.000000000000000000e+00
6.591281726439595090e+00,1.258336794222309507e+01,0.000000000000000000e+00
6.551001640657905689e+00,8.936302652655008671e+00,0.000000000000000000e+00
6.785313914623957388e+00,7.418847151883649182e+00,0.000000000000000000e+00
6.403030661782257660e+00,9.915414553351537208e+00,0.000000000000000000e+00
6.506990028752456467e+00,1.293889072859845157e+01,0.000000000000000000e+00
6.651854691548366283e+00,1.222690829256123024e+01,0.000000000000000000e+00
6.818459964578889476e+00,1.203013366222692326e+01,0.000000000000000000e+00
6.463149788160154507e+00,1.048705865877638743e+01,0.000000000000000000e+00
6.555044257065770097e+00,7.847642888433162156e+00,0.000000000000000000e+00
6.536066335768368596e+00,7.214158980327177950e+00,0.000000000000000000e+00
6.099154273847504193e+00,9.723171812820936566e+00,0.000000000000000000e+00
6.685452592440325859e+00,1.150527816082080790e+01,0.000000000000000000e+00
6.303193041008001707e+00,8.787289203926006209e+00,0.000000000000000000e+00
6.564239854485102832e+00,8.873724174425282385e+00,0.000000000000000000e+00
6.943067587436615895e+00,1.018897710269064305e+01,0.000000000000000000e+00
6.334690418872811257e+00,8.303661641804520599e+00,0.000000000000000000e+00
6.869449553269110886e+00,1.183801329251597956e+01,0.000000000000000000e+00
6.954885508602274946e+00,1.264741827163815380e+01,0.000000000000000000e+00
6.522550225387862888e+00,1.205560122141966417e+01,0.000000000000000000e+00
6.181556370862987926e+00,1.195826323862070950e+01,0.000000000000000000e+00
6.380099110159092923e+00,1.062229426390186582e+01,0.000000000000000000e+00
6.527656633829653998e+00,1.269859471707760257e+01,0.000000000000000000e+00
6.437072318565565610e+00,1.028820426238259955e+01,0.000000000000000000e+00
6.104391485958995389e+00,9.124151625772711327e+00,0.000000000000000000e+00
6.540355237815319356e+00,7.877834672259676374e+00,0.000000000000000000e+00
6.289728233576791006e+00,1.289149136780214278e+01,0.000000000000000000e+00
6.630096584050940933e+00,9.614054916274319851e+00,0.000000000000000000e+00
6.267007628431555233e+00,9.228073238789797017e+00,0.000000000000000000e+00
6.325391425320082917e+00,1.136529420880319385e+01,0.000000000000000000e+00
6.684045397140874201e+00,7.709697837751822824e+00,0.000000000000000000e+00
6.303058285173584352e+00,9.399526490725186534e+00,0.000000000000000000e+00
6.389269328556905769e+00,9.194732498869019111e+00,0.000000000000000000e+00
6.260980401854247646e+00,1.203517872641112163e+01,0.000000000000000000e+00
6.761600802156730872e+00,9.765405665582015615e+00,0.000000000000000000e+00
6.654748938176840767e+00,1.277156862123450765e+01,0.000000000000000000e+00
6.650234166895893750e+00,1.251688734554251070e+01,0.000000000000000000e+00
6.711710444670471176e+00,1.000422875570400194e+01,0.000000000000000000e+00
6.150747916564821338e+00,1.213185085180950296e+01,0.000000000000000000e+00
6.707209327444240365e+00,7.179147763428982643e+00,0.000000000000000000e+00
6.946035085742537696e+00,1.112200582128551751e+01,0.000000000000000000e+00
6.007947278450739503e+00,7.615089068167703701e+00,0.000000000000000000e+00
6.652306522706373570e+00,8.174868328663400519e+00,0.000000000000000000e+00
6.487056258490426330e+00,1.107570758472581396e+01,0.000000000000000000e+00
6.947309813265409417e+00,1.106013946966450234e+01,0.000000000000000000e+00
6.388354870378965877e+00,7.728056218522010745e+00,0.000000000000000000e+00
6.997385959842990388e+00,9.158803911242340945e+00,0.000000000000000000e+00
6.732877263582581762e+00,1.213243029550171315e+01,0.000000000000000000e+00
6.638888285876380024e+00,1.057126727959300183e+01,0.000000000000000000e+00
6.447807431078419249e+00,1.142729574946497806e+01,0.000000000000000000e+00
6.699231878779256633e+00,8.101077637504539908e+00,0.000000000000000000e+00
6.711815137548046373e+00,1.200821903390288981e+01,0.000000000000000000e+00
6.601545231440078432e+00,1.030651962719440640e+01,0.000000000000000000e+00
6.182520283844330500e+00,1.103476934560945821e+01,0.000000000000000000e+00
6.155120338789210166e+00,7.192016046286543229e+00,0.000000000000000000e+00
6.162112686488247171e+00,7.674467303833881537e+00,0.000000000000000000e+00
6.330083150651459434e+00,1.197907750390315229e+01,0.000000000000000000e+00
6.092310555076200451e+00,1.010942725807535325e+01,0.000000000000000000e+00
6.963326079662315315e+00,8.452532513756448651e+00,0.000000000000000000e+00
6.786983419587932609e+00,1.102611253412808878e+01,0.000000000000000000e+00
6.898223103539605994e+00,1.174485658845635072e+01,0.000000000000000000e+00
6.871535553561454179e+00,1.144362711564658852e+01,0.000000000000000000e+00
6.159350915549859806e+00,1.060637063416148607e+01,0.000000000000000000e+00
6.440493120711290764e+00,1.012725257019257086e+01,0.000000000000000000e+00
6.665260979575021949e+00,9.758362260137246835e+00,0.000000000000000000e+00
6.410924537397233003e+00,1.139560953976651980e+01,0.000000000000000000e+00
6.769570195749567532e+00,7.018540403433851438e+00,0.000000000000000000e+00
6.719902495447214186e+00,9.909569672925890416e+00,0.000000000000000000e+00
6.648298528568298060e+00,1.018481369799218506e+01,0.000000000000000000e+00
6.068134420077912594e+00,1.282707070892597301e+01,0.000000000000000000e+00
6.000324137748813236e+00,1.159475154985781664e+01,0.000000000000000000e+00
6.770495980383236301e+00,8.825263093947366855e+00,0.000000000000000000e+00
6.102966235615094881e+00,7.859619765639805244e+00,0.000000000000000000e+00
6.260409223004094414e+00,1.059972630441429331e+01,0.000000000000000000e+00
6.999701816941978905e+00,1.154155928802380693e+01,0.000000000000000000e+00
6.286920848395070927e+00,1.098168535060939277e+01,0.000000000000000000e+00
6.678860004969418007e+00,1.133832577936872354e+01,0.000000000000000000e+00
6.367001702327040213e+00,1.183123551444786159e+01,0.000000000000000000e+00
6.536246556839061306e+00,1.212788113894968767e+01,0.000000000000000000e+00
6.680044697254071018e+00,1.155024374097775919e+01,0.000000000000000000e+00
6.059986262802365964e+00,1.179579747779395760e+01,0.000000000000000000e+00
6.613010127904818347e+00,7.424392986701802144e+00,0.000000000000000000e+00
6.750423887356026498e+00,1.261614135225933175e+01,0.000000000000000000e+00
6.953418427192453954e+00,1.149673852678233921e+01,0.000000000000000000e+00
6.528619490930965163e+00,9.263859479018064391e+00,0.000000000000000000e+00
6.973701713878192265e+00,9.666450837457727374e+00,0.000000000000000000e+00
6.388095102748905241e+00,9.679692236635585090e+00,0.000000000000000000e+00
6.520038695380644178e+00,1.038796990065958070e+01,0.000000000000000000e+00
6.804702770454657212e+00,7.764776636226836004e+00,0.000000000000000000e+00
6.988939513953100757e+00,8.702835290969339610e+00,0.000000000000000000e+00
6.500365570914185653e+00,1.030469597132042736e+01,0.000000000000000000e+00
6.934443088757184626e+00,1.038016694646334948e+01,0.000000000000000000e+00
6.125568291275065747e+00,1.026062965191818854e+01,0.000000000000000000e+00
6.263414744147318913e+00,7.527319317845239333e+00,0.000000000000000000e+00
6.130144375007676061e+00,7.661437230613210581e+00,0.000000000000000000e+00
6.020874700837593352e+00,9.166358525348840658e+00,0.000000000000000000e+00
6.952873708100558048e+00,1.184759154060338560e+01,0.000000000000000000e+00
6.177152089614682318e+00,9.487986211669291237e+00,0.000000000000000000e+00
6.579664715295136190e+00,1.048851743670585535e+01,0.000000000000000000e+00
6.975308404910842697e+00,7.324111733684830483e+00,0.000000000000000000e+00
6.663007636082610929e+00,9.334753469132795800e+00,0.000000000000000000e+00
6.454167438678862112e+00,1.252564381044554054e+01,0.000000000000000000e+00
6.813182977844787658e+00,7.806969794690306053e+00,0.000000000000000000e+00
6.097884041760201157e+00,1.131064726702456724e+01,0.000000000000000000e+00
6.791913957938555235e+00,1.276286876761369982e+01,0.000000000000000000e+00
6.888836783261349517e+00,1.136815063525549974e+01,0.000000000000000000e+00
6.795452937851014674e+00,1.191547504571942184e+01,0.000000000000000000e+00
6.525154787975307791e+00,1.095625221664474580e+01,0.000000000000000000e+00
6.524893514220611479e+00,9.117824968802878516e+00,0.000000000000000000e+00
6.982430147562670442e+00,1.001747884953758039e+01,0.000000000000000000e+00
6.089285727712099749e+00,9.955402310502716290e+00,0.000000000000000000e+00
6.837794950330274624e+00,8.838454941838772783e+00,0.000000000000000000e+00
6.888160819139478086e+00,9.939285001386092944e+00,0.000000000000000000e+00
6.278167210283213784e+00,9.786665384136687962e+00,0.000000000000000000e+00
6.652701109091788467e+00,1.103933896738650233e+01,0.000000000000000000e+00
6.557819011111119423e+00,1.032337584844047385e+01,0.000000000000000000e+00
6.188492650702817066e+00,1.280861090170762040e+01,0.000000000000000000e+00
6.858750259860112664e+00,8.538970764626673926e+00,0.000000000000000000e+00
6.689041075776835044e+00,1.251302967514653730e+01,0.000000000000000000e+00
6.146548457092448459e+00,9.748619109052670595e+00,0.000000000000000000e+00
6.679862079711468503e+00,8.837044018254697875e+00,0.000000000000000000e+00
6.652601878419268644e+00,9.415317269347276863e+00,0.000000000000000000e+00
6.120823044707202953e+00,1.126584540837029635e+01,0.000000000000000000e+00
6.100313424058706246e+00,9.447944283256134668e+00,0.000000000000000000e+00
6.472280225599765124e+00,9.879930172198232441e+00,0.000000000000000000e+00
6.204610666745265846e+00,8.874188041985057396e+00,0.000000000000000000e+00
6.321259277744466054e+00,1.128993515563607275e+01,0.000000000000000000e+00
6.845889434586598377e+00,1.285732697423805249e+01,0.000000000000000000e+00
6.000635148041996381e+00,1.275683891911313950e+01,0.000000000000000000e+00
6.593621366523433558e+00,7.735757905407705692e+00,0.000000000000000000e+00
6.791237093919040291e+00,7.821546368861788778e+00,0.000000000000000000e+00
6.152937875100105813e+00,7.521722462555127997e+00,0.000000000000000000e+00
6.843273365932789787e+00,1.220576823078349094e+01,0.000000000000000000e+00
6.524177973313340928e+00,8.168252459590004122e+00,0.000000000000000000e+00
6.761069980209263974e+00,1.083717957708927671e+01,0.000000000000000000e+00
6.370857608608305078e+00,9.987135420070043068e+00,0.000000000000000000e+00
6.222322855831762922e+00,1.173651286153733153e+01,0.000000000000000000e+00
6.351503632983481751e+00,1.197993513100215246e+01,0.000000000000000000e+00
6.614194719419174362e+00,9.851653186520266559e+00,0.000000000000000000e+00
6.098628079703628302e+00,8.682354463740775685e+00,0.000000000000000000e+00
6.154689503917246896e+00,1.215572155554568035e+01,0.000000000000000000e+00
6.624831219411747796e+00,8.769716462129734325e+00,0.000000000000000000e+00
6.326192281021492114e+00,9.616011409689868117e+00,0.000000000000000000e+00
6.405285639499363803e+00,1.155438516815228667e+01,0.000000000000000000e+00
6.423811040104544290e+00,1.205778320674291493e+01,0.000000000000000000e+00
6.348485391819899348e+00,7.727386272762442054e+00,0.000000000000000000e+00
6.507398402374194646e+00,9.341519604389604936e+00,0.000000000000000000e+00
6.744252310736814415e+00,1.220743934285691523e+01,0.000000000000000000e+00
6.432084748351006631e+00,1.186724308935777650e+01,0.000000000000000000e+00
6.306270509831983340e+00,1.192482092239051816e+01,0.000000000000000000e+00
6.621807183521094764e+00,1.020050296064636086e+01,0.000000000000000000e+00
6.510972360830828087e+00,9.639670319027320744e+00,0.000000000000000000e+00
6.859202594992140689e+00,8.886793147925347469e+00,0.000000000000000000e+00
6.605209395928634208e+00,7.341345712398948287e+00,0.000000000000000000e+00
6.367860828042193333e+00,7.401168376612105249e+00,0.000000000000000000e+00
6.325250642750985364e+00,8.848732824870474190e+00,0.000000000000000000e+00
6.827095779388543839e+00,9.948259446999371036e+00,0.000000000000000000e+00
6.412618616862522991e+00,8.408766292208586179e+00,0.000000000000000000e+00
6.915658719864520521e+00,9.193011975508703415e+00,0.000000000000000000e+00
6.455619296789261163e+00,1.110630441514733313e+01,0.000000000000000000e+00
6.099865488632318034e+00,8.695347026920442701e+00,0.000000000000000000e+00
6.978423647356284398e+00,1.005590020172600951e+01,0.000000000000000000e+00
6.467021822322121416e+00,1.253269051730929817e+01,0.000000000000000000e+00
6.282853823346271405e+00,1.004169130290708978e+01,0.000000000000000000e+00
6.291028802565909572e+00,1.151981458233751709e+01,0.000000000000000000e+00
6.456722574474865972e+00,8.938782790998626382e+00,0.000000000000000000e+00
6.838213618694245710e+00,1.082770814928813152e+01,0.000000000000000000e+00
6.239814922049109924e+00,9.178470594886984912e+00,0.000000000000000000e+00
6.120375587020915553e+00,7.932195889637003283e+00,0.000000000000000000e+00
6.174693224370957800e+00,1.207424933429150826e+01,0.000000000000000000e+00
6.694859520933360564e+00,1.230078957203238055e+01,0.000000000000000000e+00
6.969699780605137285e+00,9.329024674481466661e+00,0.000000000000000000e+00
6.908730186257566075e+00,9.784611796389350857e+00,0.000000000000000000e+00
6.372706624213106075e+00,7.485447747768726678e+00,0.000000000000000000e+00
6.849312225661493336e+00,1.066653806691160611e+01,0.000000000000000000e+00
6.235951043375890457e+00,9.242827671214385532e+00,0.000000000000000000e+00
6.993418893211672760e+00,8.077142409283842639e+00,0.000000000000000000e+00
6.492391774560104523e+00,8.046632089436522861e+00,0.000000000000000000e+00
6.135138935050552078e+00,9.241174751941947818e+00,0.000000000000000000e+00
6.752678223962279347e+00,8.348528495576838182e+00,0.000000000000000000e+00
6.161906516109011633e+00,9.585101780118211678e+00,0.000000000000000000e+00
6.531224498065801853e+00,8.973853513472430876e+00,0.000000000000000000e+00
6.339069534812101558e+00,9.559105360416113584e+00,0.000000000000000000e+00
6.818871585277562986e+00,1.052129575356719826e+01,0.000000000000000000e+00
6.174307842737025709e+00,1.053861499308579397e+01,0.000000000000000000e+00
6.586295451832119952e+00,1.005841367781453499e+01,0.000000000000000000e+00
6.165490766811887013e+00,1.267566340699001870e+01,0.000000000000000000e+00
6.430748505940224291e+00,1.131067244063845045e+01,0.000000000000000000e+00
6.676600252130108437e+00,1.132005221169206166e+01,0.000000000000000000e+00
6.586553611717860690e+00,1.123240726695499170e+01,0.000000000000000000e+00
6.993289925878019453e+00,1.195263883767846202e+01,0.000000000000000000e+00
6.896980850890534143e+00,9.168944210983889676e+00,0.000000000000000000e+00
6.072687320984352155e+00,9.014865916124939815e+00,0.000000000000000000e+00
6.510176151875806561e+00,9.513487242063174421e+00,0.000000000000000000e+00
6.846932489133463307e+00,9.827064100185761930e+00,0.000000000000000000e+00
6.055412452751855135e+00,8.587960516624447038e+00,0.000000000000000000e+00
6.860923715485154339e+00,1.231237815558118598e+01,0.000000000000000000e+00
6.002285663676106608e+00,1.250717560774021919e+01,0.000000000000000000e+00
6.707384194878176942e+00,7.571009676194175420e+00,0.000000000000000000e+00
6.136090101581606504e+00,8.023747572998280120e+00,0.000000000000000000e+00
6.466103116742971224e+00,9.863292451849336118e+00,0.000000000000000000e+00
6.143718927380178663e+00,9.095414192387421437e+00,0.000000000000000000e+00
6.058718687722356222e+00,1.276466041516565042e+01,0.000000000000000000e+00
6.278584992740540827e+00,9.988238493966246523e+00,0.000000000000000000e+00
6.098914472324461933e+00,1.202786325017948954e+01,0.000000000000000000e+00
6.008814563594453872e+00,1.275362559602748291e+01,0.000000000000000000e+00
6.924803471843094194e+00,8.740385016948163610e+00,0.000000000000000000e+00
6.750257556013965932e+00,7.466645942143886217e+00,0.000000000000000000e+00
6.570711776222843525e+00,1.152271815659574550e+01,0.000000000000000000e+00
6.425336000900835565e+00,1.183434726634991563e+01,0.000000000000000000e+00
6.983658672397332623e+00,1.142179266417167938e+01,0.000000000000000000e+00
6.381430021422774601e+00,7.647860116005052333e+00,0.000000000000000000e+00
6.975297493417912165e+00,9.178444534434195390e+00,0.000000000000000000e+00
6.078129908038467200e+00,8.309918177684886942e+00,0.000000000000000000e+00
6.310485772426148721e+00,8.554182173421214230e+00,0.000000000000000000e+00
6.344929998958982686e+00,8.838174512215555723e+00,0.000000000000000000e+00
6.941039981061090991e+00,1.068697754822379409e+01,0.000000000000000000e+00
6.952542648526867097e+00,1.232292379373030045e+01,0.000000000000000000e+00
6.850091039705872298e+00,9.497528482504622005e+00,0.000000000000000000e+00
6.278343053386763906e+00,8.023674903356813104e+00,0.000000000000000000e+00
6.389690230756857048e+00,8.368477504280408041e+00,0.000000000000000000e+00
6.967674856826306495e+00,8.051606552648577164e+00,0.000000000000000000e+00
6.087741613891564540e+00,1.060847058635681428e+01,0.000000000000000000e+00
6.892925529770025150e+00,1.098511346638906971e+01,0.000000000000000000e+00
6.300382419471871387e+00,9.526692172693289606e+00,0.000000000000000000e+00
6.374972717478190276e+00,7.020155644555190477e+00,0.000000000000000000e+00
6.183924422515390873e+00,1.116179088563865385e+01,0.000000000000000000e+00
6.111621340936099323e+00,9.831738275629831492e+00,0.000000000000000000e+00
6.209926131022292850e+00,9.467997663028096866e+00,0.000000000000000000e+00
6.898092106224110509e+00,8.702792225536379433e+00,0.000000000000000000e+00
6.360889399656380228e+00,9.610899882147201367e+00,0.000000000000000000e+00
6.311531133810765581e+00,8.236552510527497262e+00,0.000000000000000000e+00
6.094872116843402132e+00,8.171289077800821588e+00,0.000000000000000000e+00
6.178134516603509319e+00,1.051203666336465758e+01,0.000000000000000000e+00
6.463480802983684548e+00,8.158290373273892726e+00,0.000000000000000000e+00
6.022634971695021378e+00,1.249548756825670637e+01,0.000000000000000000e+00
6.033892973125581705e+00,9.176102961040431438e+00,0.000000000000000000e+00
6.124710941015218957e+00,9.289700417148306855e+00,0.000000000000000000e+00
6.807765188011195789e+00,7.211055598244733744e+00,0.000000000000000000e+00
6.797397075196377259e+00,1.130135880312582941e+01,0.000000000000000000e+00
6.278558512949504511e+00,8.264661996549426348e+00,0.000000000000000000e+00
6.012212617236682100e+00,1.029050090730543587e+01,0.000000000000000000e+00
6.656606841520391171e+00,1.193227640844922632e+01,0.000000000000000000e+00
6.916406214574108091e+00,9.725466801546629014e+00,0.000000000000000000e+00
6.903259193916869485e+00,1.105902000606014290e+01,0.000000000000000000e+00
6.169155422970185043e+00,1.206022471240328109e+01,0.000000000000000000e+00
6.383272684302056632e+00,1.153350354994269011e+01,0.000000000000000000e+00
6.353693141104558961e+00,8.907785667178595546e+00,0.000000000000000000e+00
6.153065383073879957e+00,1.008294265577396231e+01,0.000000000000000000e+00
6.489275217148070318e+00,8.561009148276831127e+00,0.000000000000000000e+00
6.151743502194542579e+00,1.196641118982038954e+01,0.000000000000000000e+00
6.433696979015717687e+00,8.122063798677686464e+00,0.000000000000000000e+00
6.852032115346924357e+00,1.046811869868799327e+01,0.000000000000000000e+00
6.258319431310809478e+00,8.883868894599206811e+00,0.000000000000000000e+00
6.271091874915568631e+00,8.853003590588912175e+00,0.000000000000000000e+00
6.295515484604211842e+00,1.201228499414445849e+01,0.000000000000000000e+00
6.141369898237175384e+00,1.071118770011795007e+01,0.000000000000000000e+00
6.861070628350486089e+00,7.701430130005467056e+00,0.000000000000000000e+00
6.398046186037830374e+00,8.438881558738053457e+00,0.000000000000000000e+00
6.218995501945707716e+00,1.135534879623487647e+01,0.000000000000000000e+00
6.116832989944161802e+00,1.277544155105656642e+01,0.000000000000000000e+00
6.294000201659669003e+00,7.836293732871073558e+00,0.000000000000000000e+00
6.878667951159841643e+00,9.201704963161859041e+00,0.000000000000000000e+00
6.894824836707467597e+00,7.207645990912122436e+00,0.000000000000000000e+00
6.669225030311904945e+00,1.268431851098360141e+01,0.000000000000000000e+00
5.436999414800944841e+00,6.042481941268336598e+00,1.000000000000000000e+00
5.275975716206558808e+00,6.513574746808846072e+00,1.000000000000000000e+00
1.504275122549283417e-01,6.364654725952695102e+00,1.000000000000000000e+00
2.865553407793663965e+00,6.359183951737249707e+00,1.000000000000000000e+00
2.611481192406979179e-01,6.684172842446180596e+00,1.000000000000000000e+00
3.971262964306585541e+00,6.164926371775788283e+00,1.000000000000000000e+00
4.381202886194705215e+00,6.049471010842419894e+00,1.000000000000000000e+00
4.687434519445593750e+00,6.781688267700168637e+00,1.000000000000000000e+00
6.889159878662782788e-01,6.078469749987723603e+00,1.000000000000000000e+00
5.832354116710489755e+00,6.593096332173499441e+00,1.000000000000000000e+00
8.593774557467657171e-01,6.183779468165035986e+00,1.000000000000000000e+00
2.833297475033675017e+00,6.391726447595224236e+00,1.000000000000000000e+00
4.775480023596188062e+00,6.528484724670637007e+00,1.000000000000000000e+00
3.767766488265134051e+00,6.601535574520266181e+00,1.000000000000000000e+00
3.003702008947573887e+00,6.990743654136480245e+00,1.000000000000000000e+00
5.107353848853055212e+00,6.460127000728625113e+00,1.000000000000000000e+00
2.170215598325369477e+00,6.975525823665315706e+00,1.000000000000000000e+00
4.754935671245718254e+00,6.411622164581651795e+00,1.000000000000000000e+00
1.271941277304702078e+00,6.764483847980625519e+00,1.000000000000000000e+00
5.805612586900253724e+00,6.896460329079285856e+00,1.000000000000000000e+00
1.644544844355790181e+00,6.145585974134331053e+00,1.000000000000000000e+00
1.167091009272156477e-01,6.864588190460890083e+00,1.000000000000000000e+00
5.352403943584982393e+00,6.082882512505319639e+00,1.000000000000000000e+00
3.713420701039169103e+00,6.632301340034904236e+00,1.000000000000000000e+00
5.503439561754518650e+00,6.011305315122048576e+00,1.000000000000000000e+00
3.547600044334226599e+00,6.200728116455445971e+00,1.000000000000000000e+00
4.911814960927227247e+00,6.973082387174998509e+00,1.000000000000000000e+00
2.206478587408273739e+00,6.038284584771894004e+00,1.000000000000000000e+00
3.699159433381358220e+00,6.269573889419923773e+00,1.000000000000000000e+00
1.609993217516221264e-01,6.693998519843537665e+00,1.000000000000000000e+00
2.675969299856347128e+00,6.333496016919649030e+00,1.000000000000000000e+00
5.514641387186403065e+00,6.819749003122598019e+00,1.000000000000000000e+00
3.575600330797898962e-01,6.842275927377055034e+00,1.000000000000000000e+00
3.474412553836812911e+00,6.654788397611426376e+00,1.000000000000000000e+00
3.310808770673655310e+00,6.364244094913600769e+00,1.000000000000000000e+00
1.943583636905780843e+00,6.267298611057971591e+00,1.000000000000000000e+00
3.699174773167264618e+00,6.733797911587713791e+00,1.000000000000000000e+00
2.329797705990185541e+00,6.929538938503204903e+00,1.000000000000000000e+00
3.720922392203894979e+00,6.623515807191185267e+00,1.000000000000000000e+00
3.792354301471184463e+00,6.731309718680558163e+00,1.000000000000000000e+00
7.088153546016933149e-01,6.603208005320366780e+00,1.000000000000000000e+00
4.547589298705355887e+00,6.243877262616745583e+00,1.000000000000000000e+00
5.032566893008702635e+00,6.859151946389602905e+00,1.000000000000000000e+00
5.520992994962392153e+00,6.678872639290107216e+00,1.000000000000000000e+00
1.721845464293491501e+00,6.598735587706800132e+00,1.000000000000000000e+00
6.548049478564557102e-01,6.076577668066133420e+00,1.000000000000000000e+00
2.951919962051398727e+00,6.216528263839365742e+00,1.000000000000000000e+00
3.864882907813781188e+00,6.851629462154845918e+00,1.000000000000000000e+00
4.219639857466545685e+00,6.239823662858540843e+00,1.000000000000000000e+00
3.940874917860847759e+00,6.095952520538601149e+00,1.000000000000000000e+00
3.386339859801946517e+00,6.187582844565369555e+00,1.000000000000000000e+00
1.865158853084992518e+00,6.933344271572397410e+00,1.000000000000000000e+00
5.018494674515118881e+00,6.689361376735533327e+00,1.000000000000000000e+00
8.444303182041255074e-01,6.545251990477191306e+00,1.000000000000000000e+00
1.404474828325363855e-01,6.790149792165857789e+00,1.000000000000000000e+00
4.477245719325421369e+00,6.073666256788857964e+00,1.000000000000000000e+00
5.653864996988250624e+00,6.684212117263603758e+00,1.000000000000000000e+00
2.361128835865467845e+00,6.318309978201753552e+00,1.000000000000000000e+00
6.495447893379235893e-01,6.299344126640022523e+00,1.000000000000000000e+00
4.939237019927000816e+00,6.856885617425193757e+00,1.000000000000000000e+00
2.465261549888302373e+00,6.918004363004069290e+00,1.000000000000000000e+00
1.035206429678756646e-01,6.277282564050764790e+00,1.000000000000000000e+00
2.275856037609260696e-01,6.546646190137015431e+00,1.000000000000000000e+00
4.681715667911623413e-02,6.550974080483285888e+00,1.000000000000000000e+00
5.671019261264726552e+00,6.159882075838549298e+00,1.000000000000000000e+00
4.904871325215706790e+00,6.317818471872036490e+00,1.000000000000000000e+00
1.102739873273306914e+00,6.127329471070537714e+00,1.000000000000000000e+00
4.065125316359408103e-01,6.993329817058264730e+00,1.000000000000000000e+00
3.151743627043808615e+00,6.886245366422861558e+00,1.000000000000000000e+00
2.093262967951329045e+00,6.059831292788737223e+00,1.000000000000000000e+00
1.509876527067050223e+00,6.112803635553731851e+00,1.000000000000000000e+00
1.949075265154660563e-01,6.138996388296453333e+00,1.000000000000000000e+00
5.362455690774161177e+00,6.413672353074429289e+00,1.000000000000000000e+00
3.759103301958345966e+00,6.493743397647017801e+00,1.000000000000000000e+00
8.150650741399507737e-01,6.367051552370283751e+00,1.000000000000000000e+00
1.964908035816926635e+00,6.633998820871134683e+00,1.000000000000000000e+00
